Cell_num,Day,Upload,Download
9099,29,1.5176499462127686,11.520356903076172
9099,30,0.8456888961791994,7.596720781326295
9099,33,1.5339171028137213,8.846543502807616
9099,34,1.1950107860565182,7.936316709518429
9099,35,1.452173261642451,10.338463211059569
9099,36,1.189190607070923,11.933220424652099
9099,37,0.817527952194214,4.766710271835326
9099,40,1.3019033336639405,8.777576713562013
9099,41,1.0354538536071725,6.661765918731688
9099,42,1.2813197517395019,6.7405510711669905
9099,43,1.3432353878021246,6.655109148025511
9099,44,1.761477937698364,13.652468166351314
9099,47,1.569202585220338,13.642291002273563
9099,48,1.3267470741271976,7.868347005844117
9099,49,1.310071039199829,7.944551506042479
9099,50,1.107210884094238,7.759103565216063
9101,1,0.5304254150390626,4.430213499069215
9101,2,0.6622636222839355,5.348153047561645
9101,5,0.7160404014587404,5.039725608825685
9101,6,0.6283110046386716,5.2239896678924564
9101,7,0.7530953216552737,6.430480709075929
9101,8,0.8100871276855469,6.6991543579101585
9101,9,1.021978244781494,6.837553606033326
9101,12,0.7111227130889893,5.55752818107605
9101,13,0.7917965888977054,6.821752481460568
9101,14,0.8996715641021726,7.998797254562377
9101,15,0.8218116283416749,6.061925525665283
9101,16,0.942955799102783,8.54137526512146
9101,19,0.9258521461486818,7.444451103210452
9101,20,0.791304006576538,7.894432258605956
9101,21,0.7257100868225096,5.372658414840698
9101,22,0.9274215412139895,5.963761110305788
9101,23,1.1554063987731926,6.832228317260741
9101,26,0.706148977279663,5.656117258071898
9101,27,0.40846869468688957,3.3054519367218025
9101,28,0.814037227630615,5.848440446853639
9101,29,0.8618724632263183,5.951004047393798
9101,30,0.8254720592498779,5.511312952041627
9101,33,0.7948999977111816,6.002303628921509
9101,34,0.682892894744873,5.598111028671265
9101,35,0.8811761093139647,7.267780113220213
9101,36,0.634092607498169,5.3661590099334715
9101,37,0.7304386043548582,6.23993094444275
9101,40,0.7359883594512939,4.907652530670166
9101,41,0.8803508377075194,7.600485315322875
9101,42,0.7693953704833983,4.836348085403442
9101,43,0.8817487907409669,5.54492681503296
9101,44,0.6946260833740235,7.2687153911590565
9101,47,0.7658018875122068,6.751835832595824
9101,48,0.8236079597473142,6.128360824584962
9101,49,0.9031061649322504,6.07188841819763
9101,50,0.7772170352935791,5.945349712371825
9103,1,0.12840739250183106,0.623624458312988
9103,2,0.15050148010253908,1.4154837036132821
9103,5,0.13681078910827638,0.9979894161224357
9103,6,0.16480551719665523,0.8345737552642825
9103,7,0.14050527572631832,0.7123013114929203
9103,8,0.17570030212402338,0.8820574188232417
9103,9,0.24365901947021473,0.7901479244232179
9103,12,0.14696486473083495,1.0053602123260494
9103,13,0.1686555671691895,1.0245825862884517
9103,14,0.1527088642120362,0.9600642585754398
9103,15,0.15631911277771002,1.0764025497436522
9103,16,0.1984266471862792,0.9388044261932367
9103,19,0.15986384391784664,1.138387250900269
9103,20,0.1595895671844482,0.9191894531250001
9103,21,0.18731429100036642,0.8735262393951418
9103,22,0.16862602233886725,0.9174157238006595
9103,23,0.21659115791320818,1.3764365768432614
9103,26,0.18828392028808597,0.6903266620635986
9103,27,0.0989136981964111,0.4493027305603028
9103,28,0.23173616409301767,0.8068181896209716
9103,29,0.22825928688049316,1.5772494697570807
9103,30,0.2288583469390869,0.9171950531005854
9103,33,0.15630811691284172,0.7472497940063475
9103,34,0.15114745140075686,0.6386606407165527
9103,35,0.21010673522944218,0.6798839569091796
9103,36,0.16972680091857922,0.6426453781127929
9103,37,0.10537408828735352,0.5859881591796875
9103,40,0.16501958847045844,1.002037925720215
9103,41,0.2095356178283692,0.7016993618010974
9103,42,0.3375064182281493,1.0682073879241951
9103,43,0.201280584335327,1.4262754726409916
9103,44,0.14940394401550297,0.754657306671143
9103,47,0.23842551231384285,0.8113794136047362
9103,48,0.2591321182250976,1.2237335681915278
9103,49,0.5607533740997311,2.2608020114898686
9103,50,0.3378270721435545,1.22909348487854
9105,1,0.24582824707031242,1.5143979072570801
9105,2,0.21679717063903814,1.3628826713562017
9105,5,0.1805789184570313,1.2126804542541505
9105,6,0.19110262870788572,1.391617374420166
9105,7,0.2194519329071044,1.313688821792602
9105,8,0.2686465835571288,2.1184762096405017
9105,9,0.25984375000000015,2.2652380943298343
9105,12,0.22320257186889642,1.6334278202056882
9105,13,0.3025539493560791,1.4582513904571526
9105,14,0.19360112190246573,1.3223339748382563
9105,15,0.1817694473266601,1.5362443733215336
9105,16,0.2917548942565917,2.2695425033569334
9105,19,0.19529637336730973,2.123950042724609
9105,20,0.31491267204284673,1.6537256526947022
9105,21,0.29034346580505366,1.8660290241241455
9105,22,0.27778303146362315,2.5320350170135515
9105,23,0.2605960083007812,2.0443502330780023
9105,26,0.26276185035705574,2.4483035564422613
9105,27,0.17993327140808107,1.2092037105560307
9105,28,0.36345566749572755,2.2741962242126466
9105,29,0.2805373191833497,2.1460888862609875
9105,30,0.35458205223083517,2.7096035099029536
9105,33,0.2998161792755127,2.050879354476929
9105,34,0.3670868110656733,2.1483310413310592
9105,35,0.6611184878117675,3.4273336505889893
9105,36,0.3486334609985351,2.377181749343873
9105,37,0.37777406692504895,2.744752664566041
9105,40,0.42730288505554154,1.8382830905914307
9105,41,0.43205026626586857,2.2589196395874023
9105,42,0.49198073387146013,2.0703463554382333
9105,43,0.5742903995513914,2.763294801712035
9105,44,0.7416024208068847,3.073406190872194
9105,47,0.6482306766510016,2.8222051048278805
9105,48,0.557763919830322,2.3599866676330574
9105,49,0.3638142681121825,2.920508756637573
9105,50,0.330622787475586,2.193237504959106
9107,1,0.10256303787231445,1.316931343078614
9107,2,0.1938505744934083,2.8574328994750986
9107,5,0.21814161300659182,1.2843553733825688
9107,6,0.147026081085205,0.6798346042633057
9107,7,0.13631643295288093,1.2188208961486815
9107,8,0.18415098190307616,1.5085586833953843
9107,9,0.4445828056335447,1.3559254837036128
9107,12,0.12258427619934077,1.5973910808563232
9107,13,0.14859176635742188,1.3885099792480469
9107,14,0.24705896377563466,1.5988639926910404
9107,15,0.13572350502014163,1.293703794479371
9107,16,0.204598512649536,1.5418307495117194
9107,19,0.1963639068603514,0.9158754539489745
9107,20,0.20561559677124025,1.3300012969970698
9107,21,0.2419433403015136,1.0622354412078854
9107,22,0.14466135025024415,1.0415757465362547
9107,23,0.33253457069396974,2.8761749076843244
9107,26,0.2595410442352295,1.396768255233764
9107,27,0.09468362808227546,1.0287120532989502
9107,28,0.14049464225769043,0.9287878513336177
9107,29,0.19392199516296385,0.8507297515869147
9107,30,0.14906160354614265,1.3585211372375492
9107,33,0.18347362518310542,1.2828570175165899
9107,34,0.12917940139770503,1.2177931118011476
9107,35,0.3008238315582275,1.5128769969940186
9107,36,0.3188155841827392,4.805757398605351
9107,37,0.2060054111480712,3.986729116439821
9107,40,0.13838908195495606,1.2953893089294435
9107,41,0.2095637512207031,1.6787193679809564
9107,42,0.14625768661499022,3.8725658130645746
9107,43,0.09889896392822263,0.870456094741821
9107,44,0.1372552204132079,2.605835037231445
9107,47,0.1372051811218262,1.538803253173828
9107,48,0.10204591751098642,3.0518433761596655
9107,49,0.15188810348510737,1.0547183322906495
9107,50,0.14692142486572266,1.0936366844177248
9109,1,0.671302719116211,6.223022413253785
9109,2,0.7733648586273194,7.300865030288696
9109,5,0.837079696655273,5.500119380950928
9109,6,0.9497928142547608,7.0472521877288825
9109,7,0.9565027618408204,6.504119586944581
9109,8,0.6923403930664058,5.5801390933990485
9109,9,0.9842898178100586,6.030432548522951
9109,12,1.0429265308380127,6.764509487152102
9109,13,0.7933343696594242,6.784837064743043
9109,14,0.899875164031982,6.917791862487794
9109,15,1.1654846382141113,7.697419977188109
9109,16,0.687111597061157,5.6627535533905045
9109,19,0.885803165435791,7.1126731204986555
9109,20,1.2230531406402587,7.120574293136597
9109,21,1.4784715461730953,7.351675510406494
9109,22,0.9596662616729731,5.483294630050659
9109,23,0.9173120880126953,6.492123661041262
9109,26,0.9077126979827881,9.721876497268683
9109,27,0.7131994247436522,5.7356236553192135
9109,28,1.1561085128784174,7.147074289321898
9109,29,0.9951569461822509,9.792426557540901
9109,30,0.930319299697876,11.081557731628411
9109,33,1.3645395946497687,8.169463634490967
9109,34,0.9635636806488038,7.35904592514038
9109,35,1.0843042564392091,7.609196758270264
9109,36,1.2375105953216552,11.268606700897218
9109,37,1.3325273990631104,10.451756544113165
9109,40,0.9862893104553223,6.827652215957642
9109,41,0.9441323661804193,7.883603305816649
9109,42,0.9366669464111331,7.606055936813349
9109,43,0.8205108261108397,8.620293912887572
9109,44,1.1332668495178222,15.015815038681032
9109,47,0.7008440589904786,7.4028992938995355
9109,48,0.7525430870056152,5.87177538871765
9109,49,0.7820316219329836,8.504936571121215
9109,50,0.8799216461181638,8.124769992828368
9111,1,0.28098751068115235,2.8201968097686767
9111,2,0.5205972099304199,6.2557509613037094
9111,5,0.489798288345337,2.8382911491394047
9111,6,0.31661015510559093,1.948099107742308
9111,7,0.4034487628936769,1.9776655769348146
9111,8,0.42877290725708017,2.3044273471832284
9111,9,0.6404343509674073,6.872126235961919
9111,12,0.41486047744750976,2.573182859420777
9111,13,0.5355088520050049,3.4985886287689216
9111,14,0.4737374877929687,2.597593050003052
9111,15,0.6776658248901368,2.795921592712405
9111,16,0.4689112472534182,3.3754917240142825
9111,19,0.3337219333648681,2.3462107563018795
9111,20,0.3748194122314455,2.637718515396119
9111,21,0.4940100193023682,3.2793041324615486
9111,22,0.5639571666717529,3.1843051624298093
9111,23,0.5665914821624759,4.004004898071288
9111,26,0.5699778652191162,6.124626388549804
9111,27,0.2504243755340577,3.738149280548095
9111,28,0.43077888488769545,4.1358475971221935
9111,29,0.569687385559082,7.403481769561771
9111,30,0.610299835205078,5.360145034790038
9111,33,1.225088129043579,7.30185866355896
9111,34,0.8602881240844714,6.378879213333129
9111,35,1.1954165172576905,6.694355182647705
9111,36,2.1931868743896494,10.79926941871643
9111,37,1.2734771442413322,10.042770004272459
9111,40,0.3339349460596806,2.84619499206538
9111,41,1.0273903179168704,5.41821590423584
9111,42,0.712779541015625,5.510189914703366
9111,43,0.7134475898742679,4.792254228591923
9111,44,0.573786153793335,5.734382219314577
9111,47,0.5227742290496825,4.628697156906129
9111,48,0.7157536411285407,4.893658933639526
9111,49,0.5504339694976804,6.098092193603515
9111,50,0.5160106658935549,3.928646316528324
9113,1,0.8542241954803468,8.419573841094977
9113,2,0.7095572376251218,9.806799268722541
9113,5,0.679397897720337,7.465299043655395
9113,6,0.4286804485321045,3.972662315368652
9113,7,0.5798129749298095,4.761595935821534
9113,8,0.9789652442932131,5.2477286911010745
9113,9,0.7086602878570558,7.0755747795105
9113,12,0.6333161640167235,6.567298660278314
9113,13,0.7069716262817383,7.21389901161194
9113,14,0.8343501949310304,10.664167013168337
9113,15,0.8401438045501715,8.921442642211916
9113,16,0.965324935913086,9.554167842864988
9113,19,0.6832853698730467,5.761952886581421
9113,20,0.9816569614410401,7.392968740463261
9113,21,0.7980309772491453,7.985316066741945
9113,22,0.9020265007019042,7.29899959564209
9113,23,0.8710246276855469,8.085485467910765
9113,26,0.9355764198303225,7.751328849792481
9113,27,0.4632312393188478,3.9558469009399433
9113,28,0.9988675117492678,7.506907529830926
9113,29,0.9485073375701906,7.613666572570802
9113,30,1.1572136688232428,11.813087921142571
9113,33,0.8947839641571038,9.36339030265808
9113,34,0.5729370021820067,6.76754168510437
9113,35,0.921230440139765,8.042139768600466
9113,36,1.0518518352508544,9.657869110107422
9113,37,0.8174129962921142,6.845310287475583
9113,40,0.7897145462036128,5.22538486480713
9113,41,0.6934675693511964,5.19830997467041
9113,42,0.6784435081481937,5.4031185340881365
9113,43,1.0035780239105225,6.453159837722778
9113,44,0.9769433975219728,7.738524637222292
9113,47,0.743945198059082,6.47694627761841
9113,48,0.838467035293579,7.591683130264283
9113,49,0.6292913055419922,6.524576120376584
9113,50,1.0154588127136228,8.529096937179563
9115,1,0.20456707954406742,3.1746227550506583
9115,2,0.11417260169982905,2.00076566696167
9115,5,0.12200836181640626,1.604634628295898
9115,6,0.19247055053710943,1.0480614948272715
9115,7,0.09590642929077153,1.4213320827484135
9115,8,0.16586955070495604,1.4677047634124751
9115,9,0.224595127105713,1.3148766136169427
9115,12,0.18565578460693352,2.6122966766357405
9115,13,0.22099274635314928,1.164753513336182
9115,14,0.34071338653564404,1.2009660625457756
9115,15,0.3543451309204106,1.4722441196441645
9115,16,0.3188005828857426,0.8431447124481197
9115,19,0.25032942771911615,1.1900834465026855
9115,20,0.26812749862670904,1.6669927406311036
9115,21,0.3481428813934327,2.910948162078858
9115,22,0.174345188140869,1.8066728591918944
9115,23,0.21237174034118655,2.920361127853393
9115,26,0.1429267406463623,1.3116757202148444
9115,27,0.12695926666259771,0.8349364089965815
9115,28,0.1565112972259521,1.1356798839569087
9115,29,0.1882300281524658,1.1956385040283202
9115,30,0.1866496658325197,1.2738030338287356
9115,33,0.1019739055633544,0.568007812494995
9115,34,0.2405125713348338,1.2304317569732666
9115,35,0.06062196731567382,0.5557203960418702
9115,36,0.16072150230407717,0.7668201351165774
9115,37,0.022995319366455075,0.18711503982543948
9115,40,0.21483681678771974,0.9384683132171632
9115,41,0.32001488685607893,0.9108730411529535
9115,42,0.09313667297363284,1.0297943115234378
9115,43,0.1240306854248046,1.429881086349487
9115,44,0.07003355026245123,0.5035382366180426
9115,47,0.3089733219146727,1.5382637977600098
9115,48,0.14582856178283687,2.924821834564209
9115,49,0.13939775466918944,2.20170615196228
9115,50,0.13860161781311037,1.7066922855377182
9117,1,0.1592289447784424,0.7577965736389161
9117,2,0.21172039031982415,1.050063257217407
9117,5,0.2126430130004884,1.6006019592285157
9117,6,0.23982344627380392,1.0612828826904297
9117,7,0.21424427032470697,1.0869414806365967
9117,8,0.37936337471008297,1.8702108573913563
9117,9,0.4285833168029786,1.593085689544678
9117,12,0.3260023403167724,3.482555990219118
9117,13,0.41258222579956094,1.71555157661438
9117,14,0.15667306900024408,1.8559243202209477
9117,15,0.37847545623779294,1.7089838123321537
9117,16,0.22889515876770014,1.2801275539398191
9117,19,0.13403356552124013,0.8161605739593504
9117,20,0.16483276367187502,0.8626168537139894
9117,21,0.24747423171997066,1.4477859687805172
9117,22,0.24213311195373546,1.0431276893615729
9117,23,0.2255134677886963,2.1414064407348627
9117,26,0.29258122444152845,0.9044292449951175
9117,27,0.15318016052246097,0.8093683719635008
9117,28,0.24085723876953147,1.698816442489624
9117,29,0.3657799911499023,2.0811936378479015
9117,30,0.3865836715698243,1.6923508071899407
9117,33,0.22419039726257325,1.3071092128753659
9117,34,0.372318696975708,2.3739762020111086
9117,35,0.32939719200134226,1.0767198276519776
9117,36,0.3501305961608889,1.1630447101593018
9117,37,0.18622450828552242,1.521912078857421
9117,40,0.2102227115631103,0.9294521522521972
9117,41,0.4114135074615478,1.574009618759155
9117,42,0.31783226013183596,2.127471714019776
9117,43,0.20033524513244624,1.2775605964660652
9117,44,0.16373015403747576,1.3723523235321045
9117,47,0.22769056320190428,0.8521298694610596
9117,48,0.18737306594848632,0.7847712898254399
9117,49,0.36320558547973636,3.2368179321289055
9117,50,0.3508598518371585,2.9847257423400886
9119,1,0.6353560543060305,4.309957504272463
9119,2,0.5574981784820556,4.046894235610962
9119,5,0.7692421817779546,4.973419198989873
9119,6,0.61360333442688,3.9660214519500734
9119,7,0.8190954113006593,3.9322918319702147
9119,8,0.8093239116668696,3.6466592979431147
9119,9,0.6790315914154054,4.43862548828125
9119,12,1.0133754253387446,5.942561416625979
9119,13,0.8026744461059568,4.554216556549073
9119,14,0.7287517642974851,4.303700485229494
9119,15,0.8400207233428952,5.676088428497315
9119,16,1.0088208198547364,6.232193956375128
9119,19,0.5270028591156004,3.524010496139526
9119,20,0.7673764419555664,3.676851720809936
9119,21,0.7188573837280277,4.653388252258302
9119,22,0.727500429153442,3.6047502708435046
9119,23,0.7974765872955317,5.702281084060671
9119,26,0.5785412979125977,5.310283002853394
9119,27,0.3525737380981447,2.187291040420533
9119,28,0.6861123943328861,5.306988916397094
